Time	Voltage	Current
3.20000000000000	0.781527000000000	0.000281046000000000
3.21333000000000	0.782284000000000	0.000280688000000000
3.22667000000000	0.782975000000000	0.000281421000000000
3.24000000000000	0.783691000000000	0.000281215000000000
3.25333000000000	0.784451000000000	0.000281339000000000
3.26667000000000	0.785177000000000	0.000281501000000000
3.28000000000000	0.785822000000000	0.000281510000000000
3.29333000000000	0.786568000000000	0.000281492000000000
3.30667000000000	0.787312000000000	0.000281022000000000
3.32000000000000	0.788035000000000	0.000281488000000000
3.33333000000000	0.788794000000000	0.000281278000000000
3.34667000000000	0.789502000000000	0.000281622000000000
3.36000000000000	0.790272000000000	0.000281044000000000
3.37333000000000	0.790996000000000	0.000281669000000000
3.38667000000000	0.791688000000000	0.000282070000000000
3.40000000000000	0.792377000000000	0.000280202000000000
3.41333000000000	0.793123000000000	0.000281440000000000
3.42667000000000	0.793856000000000	0.000280702000000000
3.44000000000000	0.794564000000000	0.000281316000000000
3.45333000000000	0.795224000000000	0.000280802000000000
3.46667000000000	0.795911000000000	0.000281269000000000
3.48000000000000	0.796621000000000	0.000281081000000000
3.49333000000000	0.797284000000000	0.000280965000000000
3.50667000000000	0.797968000000000	0.000281419000000000
3.52000000000000	0.798650000000000	0.000281163000000000
3.53333000000000	0.799368000000000	0.000281572000000000
3.54667000000000	0.800083000000000	0.000281558000000000
3.56000000000000	0.800729000000000	0.000280925000000000
3.57333000000000	0.801425000000000	0.000280552000000000
3.58667000000000	0.802084000000000	0.000280934000000000
3.60000000000000	0.802798000000000	0.000281567000000000
3.61333000000000	0.803467000000000	0.000281168000000000
3.62667000000000	0.804164000000000	0.000280862000000000
3.64000000000000	0.804814000000000	0.000281244000000000
3.65333000000000	0.805478000000000	0.000280937000000000
3.66667000000000	0.806163000000000	0.000280920000000000
3.68000000000000	0.806837000000000	0.000281100000000000
3.69333000000000	0.807474000000000	0.000280817000000000
3.70667000000000	0.808151000000000	0.000281138000000000
3.72000000000000	0.808793000000000	0.000281175000000000
3.73333000000000	0.809466000000000	0.000281019000000000
3.74667000000000	0.810196000000000	0.000281870000000000
3.76000000000000	0.810825000000000	0.000280672000000000
3.77333000000000	0.811495000000000	0.000281403000000000
3.78667000000000	0.812138000000000	0.000281350000000000
3.80000000000000	0.812803000000000	0.000281383000000000
3.81333000000000	0.813396000000000	0.000281541000000000
3.82667000000000	0.814022000000000	0.000281018000000000
3.84000000000000	0.814656000000000	0.000280968000000000
3.85333000000000	0.815266000000000	0.000281117000000000
3.86667000000000	0.815929000000000	0.000281255000000000
3.88000000000000	0.816578000000000	0.000281318000000000
3.89333000000000	0.817195000000000	0.000281429000000000
3.90667000000000	0.817841000000000	0.000281036000000000
3.92000000000000	0.818520000000000	0.000281003000000000
3.93333000000000	0.819153000000000	0.000281510000000000
3.94667000000000	0.819767000000000	0.000281085000000000
3.96000000000000	0.820415000000000	0.000281114000000000
3.97333000000000	0.821032000000000	0.000281380000000000
3.98667000000000	0.821678000000000	0.000281289000000000
4	0.822299000000000	0.000281534000000000
4.01333000000000	0.822949000000000	0.000280612000000000
4.02667000000000	0.823618000000000	0.000280696000000000
4.04000000000000	0.824210000000000	0.000280884000000000
4.05333000000000	0.824830000000000	0.000281478000000000
4.06667000000000	0.825417000000000	0.000281002000000000
4.08000000000000	0.826005000000000	0.000281592000000000
4.09333000000000	0.826658000000000	0.000280869000000000
4.10667000000000	0.827295000000000	0.000280977000000000
4.12000000000000	0.827876000000000	0.000280403000000000
4.13333000000000	0.828459000000000	0.000281673000000000
4.14667000000000	0.829057000000000	0.000281332000000000
4.16000000000000	0.829639000000000	0.000280831000000000
4.17333000000000	0.830241000000000	0.000281880000000000
4.18667000000000	0.830890000000000	0.000280818000000000
4.20000000000000	0.831492000000000	0.000281710000000000
4.21333000000000	0.832025000000000	0.000281706000000000
4.22667000000000	0.832619000000000	0.000281037000000000
4.24000000000000	0.833208000000000	0.000281136000000000
4.25333000000000	0.833777000000000	0.000280471000000000
4.26667000000000	0.834406000000000	0.000280961000000000
4.28000000000000	0.835026000000000	0.000281399000000000
4.29333000000000	0.835598000000000	0.000280913000000000
4.30667000000000	0.836198000000000	0.000280930000000000
4.32000000000000	0.836788000000000	0.000281419000000000
4.33333000000000	0.837331000000000	0.000281452000000000
4.34667000000000	0.837922000000000	0.000280783000000000
4.36000000000000	0.838468000000000	0.000280735000000000
4.37333000000000	0.839035000000000	0.000281224000000000
4.38667000000000	0.839613000000000	0.000280963000000000
4.40000000000000	0.840208000000000	0.000281305000000000
4.41333000000000	0.840756000000000	0.000281217000000000
4.42667000000000	0.841310000000000	0.000281876000000000
4.44000000000000	0.841883000000000	0.000281259000000000
4.45333000000000	0.842482000000000	0.000280472000000000
4.46667000000000	0.843042000000000	0.000281423000000000
4.48000000000000	0.843601000000000	0.000280735000000000
4.49333000000000	0.844192000000000	0.000281584000000000
4.50667000000000	0.844789000000000	0.000280994000000000
4.52000000000000	0.845330000000000	0.000280350000000000
4.53333000000000	0.845893000000000	0.000281480000000000
4.54667000000000	0.846473000000000	0.000281163000000000
4.56000000000000	0.847068000000000	0.000281127000000000
4.57333000000000	0.847643000000000	0.000281500000000000
4.58667000000000	0.848242000000000	0.000281404000000000
4.60000000000000	0.848794000000000	0.000280996000000000
4.61333000000000	0.849354000000000	0.000280866000000000
4.62667000000000	0.849873000000000	0.000280760000000000
4.64000000000000	0.850387000000000	0.000281401000000000
4.65333000000000	0.850937000000000	0.000280872000000000
4.66667000000000	0.851502000000000	0.000281027000000000
4.68000000000000	0.852026000000000	0.000281768000000000
4.69333000000000	0.852590000000000	0.000281286000000000
4.70667000000000	0.853092000000000	0.000280833000000000
4.72000000000000	0.853628000000000	0.000281035000000000
4.73333000000000	0.854123000000000	0.000281100000000000
4.74667000000000	0.854659000000000	0.000281025000000000
4.76000000000000	0.855128000000000	0.000280947000000000
4.77333000000000	0.855689000000000	0.000281305000000000
4.78667000000000	0.856270000000000	0.000281287000000000
4.80000000000000	0.856819000000000	0.000280335000000000
4.81333000000000	0.857403000000000	0.000281109000000000
4.82667000000000	0.857873000000000	0.000281909000000000
4.84000000000000	0.858412000000000	0.000281697000000000
4.85333000000000	0.858959000000000	0.000281470000000000
4.86667000000000	0.859460000000000	0.000281411000000000
4.88000000000000	0.859969000000000	0.000280994000000000
4.89333000000000	0.860481000000000	0.000281316000000000
4.90667000000000	0.860936000000000	0.000280907000000000
4.92000000000000	0.861486000000000	0.000280813000000000
4.93333000000000	0.861993000000000	0.000280981000000000
4.94667000000000	0.862519000000000	0.000281006000000000
4.96000000000000	0.863067000000000	0.000280932000000000
4.97333000000000	0.863584000000000	0.000281075000000000
4.98667000000000	0.864095000000000	0.000281429000000000
5	0.864600000000000	0.000281178000000000
5.01333000000000	0.865110000000000	0.000280331000000000
5.02667000000000	0.865626000000000	0.000281815000000000
5.04000000000000	0.866120000000000	0.000280896000000000
5.05333000000000	0.866696000000000	0.000282175000000000
5.06667000000000	0.867224000000000	0.000281038000000000
5.08000000000000	0.867745000000000	0.000281724000000000
5.09333000000000	0.868224000000000	0.000280827000000000
5.10667000000000	0.868712000000000	0.000281350000000000
5.12000000000000	0.869220000000000	0.000281462000000000
5.13333000000000	0.869723000000000	0.000281730000000000
5.14667000000000	0.870231000000000	0.000280751000000000
5.16000000000000	0.870735000000000	0.000281552000000000
5.17333000000000	0.871231000000000	0.000281276000000000
5.18667000000000	0.871710000000000	0.000281634000000000
5.20000000000000	0.872205000000000	0.000281343000000000
5.21333000000000	0.872686000000000	0.000281574000000000
5.22667000000000	0.873187000000000	0.000281414000000000
5.24000000000000	0.873663000000000	0.000281460000000000
5.25333000000000	0.874127000000000	0.000280787000000000
5.26667000000000	0.874600000000000	0.000280892000000000
5.28000000000000	0.875050000000000	0.000281697000000000
5.29333000000000	0.875510000000000	0.000281613000000000
5.30667000000000	0.876015000000000	0.000281012000000000
5.32000000000000	0.876470000000000	0.000280846000000000
5.33333000000000	0.876922000000000	0.000281434000000000
5.34667000000000	0.877411000000000	0.000281063000000000
5.36000000000000	0.877910000000000	0.000280937000000000
5.37333000000000	0.878397000000000	0.000281118000000000
5.38667000000000	0.878851000000000	0.000281323000000000
5.40000000000000	0.879315000000000	0.000281240000000000
5.41333000000000	0.879805000000000	0.000281352000000000
5.42667000000000	0.880217000000000	0.000281294000000000
5.44000000000000	0.880648000000000	0.000280854000000000
5.45333000000000	0.881105000000000	0.000281363000000000
5.46667000000000	0.881544000000000	0.000281647000000000
5.48000000000000	0.881990000000000	0.000281917000000000
5.49333000000000	0.882483000000000	0.000281032000000000
5.50667000000000	0.882954000000000	0.000281424000000000
5.52000000000000	0.883374000000000	0.000280873000000000
5.53333000000000	0.883847000000000	0.000281528000000000
5.54667000000000	0.884315000000000	0.000281476000000000
5.56000000000000	0.884775000000000	0.000281251000000000
5.57333000000000	0.885191000000000	0.000281042000000000
5.58667000000000	0.885653000000000	0.000281034000000000
5.60000000000000	0.886106000000000	0.000281285000000000
5.61333000000000	0.886529000000000	0.000281524000000000
5.62667000000000	0.886974000000000	0.000281282000000000
5.64000000000000	0.887422000000000	0.000281216000000000
5.65333000000000	0.887906000000000	0.000281154000000000
5.66667000000000	0.888333000000000	0.000281287000000000
5.68000000000000	0.888767000000000	0.000280747000000000
5.69333000000000	0.889238000000000	0.000281217000000000
5.70667000000000	0.889675000000000	0.000280953000000000
5.72000000000000	0.890087000000000	0.000281545000000000
5.73333000000000	0.890532000000000	0.000281741000000000
5.74667000000000	0.890963000000000	0.000280563000000000
5.76000000000000	0.891400000000000	0.000281502000000000
5.77333000000000	0.891821000000000	0.000282018000000000
5.78667000000000	0.892306000000000	0.000281115000000000
5.80000000000000	0.892729000000000	0.000280830000000000
5.81333000000000	0.893109000000000	0.000281476000000000
5.82667000000000	0.893525000000000	0.000281149000000000
5.84000000000000	0.893977000000000	0.000281454000000000
5.85333000000000	0.894390000000000	0.000280329000000000
5.86667000000000	0.894772000000000	0.000280685000000000
5.88000000000000	0.895229000000000	0.000281125000000000
5.89333000000000	0.895670000000000	0.000281641000000000
5.90667000000000	0.896114000000000	0.000281420000000000
5.92000000000000	0.896540000000000	0.000281221000000000
5.93333000000000	0.896979000000000	0.000281977000000000
5.94667000000000	0.897443000000000	0.000280397000000000
5.96000000000000	0.897852000000000	0.000281359000000000
5.97333000000000	0.898296000000000	0.000281469000000000
5.98667000000000	0.898699000000000	0.000281459000000000
6	0.899127000000000	0.000280782000000000
6.01333000000000	0.899539000000000	0.000281296000000000
6.02667000000000	0.899960000000000	0.000281059000000000
6.04000000000000	0.900378000000000	0.000281568000000000
6.05333000000000	0.900807000000000	0.000281247000000000
6.06667000000000	0.901251000000000	0.000281483000000000
6.08000000000000	0.901667000000000	0.000281173000000000
6.09333000000000	0.902105000000000	0.000281070000000000
6.10667000000000	0.902509000000000	0.000281685000000000
6.12000000000000	0.902894000000000	0.000281575000000000
6.13333000000000	0.903285000000000	0.000281355000000000
6.14667000000000	0.903713000000000	0.000281992000000000
6.16000000000000	0.904036000000000	0.000281289000000000
6.17333000000000	0.904447000000000	0.000280593000000000
6.18667000000000	0.904781000000000	0.000281796000000000
6.20000000000000	0.905151000000000	0.000281391000000000
6.21333000000000	0.905537000000000	0.000281651000000000
6.22667000000000	0.905960000000000	0.000280775000000000
6.24000000000000	0.906320000000000	0.000281409000000000
6.25333000000000	0.906749000000000	0.000281582000000000
6.26667000000000	0.907138000000000	0.000281554000000000
6.28000000000000	0.907517000000000	0.000280676000000000
6.29333000000000	0.907908000000000	0.000281496000000000
6.30667000000000	0.908360000000000	0.000281025000000000
6.32000000000000	0.908727000000000	0.000282123000000000
6.33333000000000	0.909089000000000	0.000281394000000000
6.34667000000000	0.909458000000000	0.000280975000000000
6.36000000000000	0.909819000000000	0.000281172000000000
6.37333000000000	0.910209000000000	0.000281823000000000
6.38667000000000	0.910600000000000	0.000281076000000000
6.40000000000000	0.910948000000000	0.000280995000000000
6.41333000000000	0.911346000000000	0.000281700000000000
6.42667000000000	0.911742000000000	0.000280801000000000
6.44000000000000	0.912157000000000	0.000281130000000000
6.45333000000000	0.912516000000000	0.000281494000000000
6.46667000000000	0.912865000000000	0.000280538000000000
6.48000000000000	0.913246000000000	0.000281849000000000
6.49333000000000	0.913615000000000	0.000281279000000000
6.50667000000000	0.913999000000000	0.000280930000000000
6.52000000000000	0.914372000000000	0.000280407000000000
6.53333000000000	0.914803000000000	0.000281547000000000
6.54667000000000	0.915157000000000	0.000281451000000000
6.56000000000000	0.915539000000000	0.000281222000000000
6.57333000000000	0.915916000000000	0.000281920000000000
6.58667000000000	0.916319000000000	0.000281403000000000
6.60000000000000	0.916711000000000	0.000280944000000000
6.61333000000000	0.917095000000000	0.000281457000000000
6.62667000000000	0.917503000000000	0.000281717000000000
6.64000000000000	0.917894000000000	0.000281308000000000
6.65333000000000	0.918311000000000	0.000281148000000000
6.66667000000000	0.918682000000000	0.000281185000000000
6.68000000000000	0.918981000000000	0.000282081000000000
6.69333000000000	0.919362000000000	0.000281551000000000
6.70667000000000	0.919734000000000	0.000281500000000000
6.72000000000000	0.920102000000000	0.000281227000000000
6.73333000000000	0.920485000000000	0.000280766000000000
6.74667000000000	0.920888000000000	0.000281486000000000
6.76000000000000	0.921293000000000	0.000281465000000000
6.77333000000000	0.921657000000000	0.000281912000000000
6.78667000000000	0.922011000000000	0.000281739000000000
6.80000000000000	0.922374000000000	0.000281441000000000
6.81333000000000	0.922729000000000	0.000281450000000000
6.82667000000000	0.923104000000000	0.000280904000000000
6.84000000000000	0.923474000000000	0.000280352000000000
6.85333000000000	0.923835000000000	0.000281314000000000
6.86667000000000	0.924191000000000	0.000280805000000000
6.88000000000000	0.924521000000000	0.000281744000000000
6.89333000000000	0.924881000000000	0.000281474000000000
6.90667000000000	0.925216000000000	0.000281879000000000
6.92000000000000	0.925578000000000	0.000280923000000000
6.93333000000000	0.925890000000000	0.000281201000000000
6.94667000000000	0.926217000000000	0.000281034000000000
6.96000000000000	0.926549000000000	0.000281847000000000
6.97333000000000	0.926849000000000	0.000281340000000000
6.98667000000000	0.927228000000000	0.000281597000000000
7	0.927592000000000	0.000280831000000000
7.01333000000000	0.927946000000000	0.000281818000000000
7.02667000000000	0.928290000000000	0.000281512000000000
7.04000000000000	0.928587000000000	0.000280845000000000
7.05333000000000	0.928927000000000	0.000281155000000000
7.06667000000000	0.929277000000000	0.000281222000000000
7.08000000000000	0.929570000000000	0.000281084000000000
7.09333000000000	0.929899000000000	0.000281355000000000
7.10667000000000	0.930235000000000	0.000280716000000000
7.12000000000000	0.930603000000000	0.000281471000000000
7.13333000000000	0.930951000000000	0.000281105000000000
7.14667000000000	0.931294000000000	0.000280522000000000
7.16000000000000	0.931632000000000	0.000281493000000000
7.17333000000000	0.932002000000000	0.000281533000000000
7.18667000000000	0.932325000000000	0.000280866000000000
7.20000000000000	0.932645000000000	0.000281185000000000
7.21333000000000	0.932962000000000	0.000281153000000000
7.22667000000000	0.933275000000000	0.000281757000000000
7.24000000000000	0.933610000000000	0.000280641000000000
7.25333000000000	0.933949000000000	0.000281466000000000
7.26667000000000	0.934279000000000	0.000281911000000000
7.28000000000000	0.934577000000000	0.000281933000000000
7.29333000000000	0.934904000000000	0.000280563000000000
7.30667000000000	0.935233000000000	0.000280476000000000
7.32000000000000	0.935527000000000	0.000281917000000000
7.33333000000000	0.935839000000000	0.000281296000000000
7.34667000000000	0.936189000000000	0.000281045000000000
7.36000000000000	0.936516000000000	0.000280881000000000
7.37333000000000	0.936835000000000	0.000281711000000000
7.38667000000000	0.937177000000000	0.000281312000000000
7.40000000000000	0.937505000000000	0.000281458000000000
7.41333000000000	0.937836000000000	0.000280879000000000
7.42667000000000	0.938172000000000	0.000281223000000000
7.44000000000000	0.938517000000000	0.000281359000000000
7.45333000000000	0.938867000000000	0.000281035000000000
7.46667000000000	0.939201000000000	0.000281488000000000
