Time	Voltage	Current
0.0133330000000000	0.585183000000000	0.000600455000000000
0.680000000000000	0.609262000000000	0.000600898000000000
1.34667000000000	0.626553000000000	0.000600910000000000
2.01333000000000	0.641864000000000	0.000601519000000000
2.68000000000000	0.655883000000000	0.000600775000000000
3.34667000000000	0.668962000000000	0.000600729000000000
4.01333000000000	0.681104000000000	0.000600959000000000
4.68000000000000	0.692432000000000	0.000601019000000000
5.34667000000000	0.702980000000000	0.000600934000000000
6.01333000000000	0.712740000000000	0.000600803000000000
6.68000000000000	0.721742000000000	0.000600823000000000
7.34667000000000	0.729970000000000	0.000600466000000000
8.01333000000000	0.737477000000000	0.000600501000000000
8.68000000000000	0.744374000000000	0.000601076000000000
9.34667000000000	0.750594000000000	0.000601050000000000
10.0133000000000	0.756323000000000	0.000600701000000000
10.6800000000000	0.761585000000000	0.000600689000000000
11.3467000000000	0.766375000000000	0.000601188000000000
12.0133000000000	0.770873000000000	0.000600871000000000
12.6800000000000	0.775069000000000	0.000600691000000000
13.3467000000000	0.778949000000000	0.000600551000000000
14.0133000000000	0.782646000000000	0.000601158000000000
14.6800000000000	0.786149000000000	0.000601091000000000
15.3467000000000	0.789522000000000	0.000600841000000000
16.0133000000000	0.792706000000000	0.000600731000000000
16.6800000000000	0.795837000000000	0.000600760000000000
17.3467000000000	0.798828000000000	0.000600800000000000
18.0133000000000	0.801730000000000	0.000601029000000000
18.6800000000000	0.804526000000000	0.000600937000000000
19.3467000000000	0.807210000000000	0.000601092000000000
20.0133000000000	0.809879000000000	0.000600735000000000
20.6800000000000	0.812480000000000	0.000600986000000000
21.3467000000000	0.815013000000000	0.000600850000000000
22.0133000000000	0.817567000000000	0.000600606000000000
22.6800000000000	0.820057000000000	0.000601139000000000
23.3467000000000	0.822464000000000	0.000600837000000000
24.0133000000000	0.824858000000000	0.000601286000000000
24.6800000000000	0.827183000000000	0.000601160000000000
25.3467000000000	0.829504000000000	0.000600714000000000
26.0133000000000	0.831779000000000	0.000600403000000000
26.6800000000000	0.834048000000000	0.000601064000000000
27.3467000000000	0.836274000000000	0.000600936000000000
28.0133000000000	0.838463000000000	0.000600607000000000
28.6800000000000	0.840643000000000	0.000600315000000000
29.3467000000000	0.842775000000000	0.000601120000000000
30.0133000000000	0.844931000000000	0.000600793000000000
30.6800000000000	0.847021000000000	0.000600588000000000
31.3467000000000	0.849099000000000	0.000600504000000000
32.0133000000000	0.851132000000000	0.000600895000000000
32.6800000000000	0.853178000000000	0.000601353000000000
33.3467000000000	0.855185000000000	0.000600300000000000
34.0133000000000	0.857178000000000	0.000600557000000000
34.6800000000000	0.859114000000000	0.000601117000000000
35.3467000000000	0.861092000000000	0.000601102000000000
36.0133000000000	0.863040000000000	0.000600994000000000
36.6800000000000	0.864931000000000	0.000600941000000000
37.3467000000000	0.866864000000000	0.000601069000000000
38.0133000000000	0.868749000000000	0.000601340000000000
38.6800000000000	0.870651000000000	0.000600625000000000
39.3467000000000	0.872494000000000	0.000600751000000000
40.0133000000000	0.874342000000000	0.000601206000000000
40.6800000000000	0.876176000000000	0.000600800000000000
41.3467000000000	0.877978000000000	0.000600435000000000
42.0133000000000	0.879785000000000	0.000600790000000000
42.6800000000000	0.881572000000000	0.000600606000000000
43.3467000000000	0.883423000000000	0.000601018000000000
