Time	Voltage	Current
2.16333300000000	0.106908000000000	-0.00601498000000000
2.17666700000000	0.101927000000000	-0.00601571000000000
2.19000000000000	0.0970237000000000	-0.00601364000000000
2.20333300000000	0.0921064000000000	-0.00601285000000000
2.21666700000000	0.0872106000000000	-0.00601542000000000
2.23000000000000	0.0823428000000000	-0.00601612000000000
2.24333300000000	0.0774886000000000	-0.00601613000000000
2.25666700000000	0.0726553000000000	-0.00601594000000000
2.27000000000000	0.0678615000000000	-0.00601675000000000
2.28333300000000	0.0630831000000000	-0.00601708000000000
2.29666700000000	0.0583215000000000	-0.00601302000000000
2.31000000000000	0.0535447000000000	-0.00601438000000000
2.32333300000000	0.0488508000000000	-0.00601791000000000
2.33666700000000	0.0441691000000000	-0.00601726000000000
2.35000000000000	0.0394631000000000	-0.00601805000000000
2.36333000000000	0.0347643000000000	-0.00601453000000000
2.37667000000000	0.0301087000000000	-0.00601434000000000
2.39000000000000	0.0254735000000000	-0.00601758000000000
2.40333000000000	0.0208736000000000	-0.00601497000000000
2.41667000000000	0.0162703000000000	-0.00601262000000000
2.43000000000000	0.0116868000000000	-0.00601367000000000
2.44333000000000	0.00712252000000000	-0.00601682000000000
2.45667000000000	0.00256466000000000	-0.00601810000000000
2.45833000000000	-5.82251000000000e-07	-0.00602046000000000
2.47166600000000	0.558112000000000	0.00599261000000000
2.48500000000000	0.565698000000000	0.00599346000000000
2.49833300000000	0.572612000000000	0.00599389000000000
2.51166600000000	0.579171000000000	0.00599594000000000
2.52500000000000	0.585416000000000	0.00599595000000000
2.53833300000000	0.591532000000000	0.00599426000000000
2.55166600000000	0.597480000000000	0.00599282000000000
2.56500000000000	0.603279000000000	0.00599506000000000
2.57833300000000	0.609001000000000	0.00599589000000000
2.59166600000000	0.614692000000000	0.00599616000000000
2.60500000000000	0.620295000000000	0.00599440000000000
2.61833300000000	0.625894000000000	0.00599365000000000
2.63166600000000	0.631394000000000	0.00599375000000000
2.64500000000000	0.636858000000000	0.00599601000000000
2.65833300000000	0.642268000000000	0.00598761000000000
2.67166600000000	0.647661000000000	0.00599328000000000
2.68500000000000	0.653082000000000	0.00599095000000000
2.69833300000000	0.658440000000000	0.00599547000000000
2.71166600000000	0.663792000000000	0.00598959000000000
2.72500000000000	0.669112000000000	0.00599365000000000
2.73833300000000	0.674399000000000	0.00599198000000000
2.75166600000000	0.679682000000000	0.00599390000000000
2.76500000000000	0.684914000000000	0.00599228000000000
2.77833300000000	0.690179000000000	0.00599295000000000
2.79166600000000	0.695489000000000	0.00599455000000000
2.80500000000000	0.700708000000000	0.00599422000000000
2.81833300000000	0.705923000000000	0.00599417000000000
2.83166600000000	0.711141000000000	0.00599448000000000
2.84500000000000	0.716370000000000	0.00599379000000000
2.85833300000000	0.721640000000000	0.00599750000000000
2.87166600000000	0.726825000000000	0.00599350000000000
2.88500000000000	0.732044000000000	0.00599127000000000
2.89833300000000	0.737259000000000	0.00599256000000000
2.91166600000000	0.742491000000000	0.00599652000000000
2.92500000000000	0.747707000000000	0.00599475000000000
2.93833300000000	0.752908000000000	0.00599426000000000
2.95166600000000	0.758120000000000	0.00599401000000000
2.96500000000000	0.763324000000000	0.00598995000000000
2.97833300000000	0.768521000000000	0.00599214000000000
2.99166600000000	0.773702000000000	0.00599178000000000
3.00500000000000	0.778911000000000	0.00599184000000000
3.01833300000000	0.784105000000000	0.00599413000000000
3.03166600000000	0.789312000000000	0.00599214000000000
3.04500000000000	0.794558000000000	0.00599381000000000
3.05833300000000	0.799792000000000	0.00599484000000000
3.07166600000000	0.804986000000000	0.00599351000000000
3.08500000000000	0.810186000000000	0.00599894000000000
3.09833300000000	0.815369000000000	0.00599470000000000
3.11166600000000	0.820628000000000	0.00599350000000000
3.12500000000000	0.825821000000000	0.00599231000000000
3.13833300000000	0.831014000000000	0.00599446000000000
3.15166600000000	0.836205000000000	0.00599089000000000
3.16500000000000	0.841409000000000	0.00599359000000000
3.17833300000000	0.846682000000000	0.00599306000000000
3.19166600000000	0.851887000000000	0.00599310000000000
3.20500000000000	0.857085000000000	0.00599490000000000
3.21833300000000	0.862291000000000	0.00599479000000000
3.23166600000000	0.867471000000000	0.00599559000000000
3.24500000000000	0.872677000000000	0.00599357000000000
3.25833300000000	0.877880000000000	0.00599729000000000
3.27166600000000	0.883105000000000	0.00599289000000000
3.28500000000000	0.888325000000000	0.00599281000000000
3.29833300000000	0.893485000000000	0.00599317000000000
3.31166600000000	0.898667000000000	0.00599158000000000
3.32500000000000	0.903848000000000	0.00599483000000000
3.33833300000000	0.909054000000000	0.00599510000000000
3.35166600000000	0.914185000000000	0.00599433000000000
3.36500000000000	0.919309000000000	0.00599061000000000
3.37833300000000	0.924531000000000	0.00599526000000000
3.39166600000000	0.929680000000000	0.00599240000000000
3.40500000000000	0.934827000000000	0.00599389000000000
3.41833300000000	0.939929000000000	0.00599163000000000
3.43166300000000	0.945099000000000	0.00599498000000000
3.44500300000000	0.950192000000000	0.00599527000000000
3.45833300000000	0.955275000000000	0.00599471000000000
3.47166300000000	0.960324000000000	0.00599358000000000
3.48500300000000	0.965341000000000	0.00599622000000000
3.49833300000000	0.970389000000000	0.00599391000000000
3.51166300000000	0.975397000000000	0.00599435000000000
3.52500300000000	0.980414000000000	0.00599500000000000
3.53833300000000	0.985321000000000	0.00599370000000000
3.55166300000000	0.990265000000000	0.00599171000000000
3.56500300000000	0.995117000000000	0.00599201000000000
3.57333300000000	0.999118000000000	0.00599267000000000
3.58666700000000	0.457315000000000	-0.00601531000000000
3.60000100000000	0.447836000000000	-0.00601651000000000
3.61333400000000	0.439004000000000	-0.00601437000000000
3.62666700000000	0.430664000000000	-0.00601739000000000
3.64000100000000	0.422681000000000	-0.00601262000000000
3.65333400000000	0.414915000000000	-0.00601805000000000
3.66666700000000	0.407354000000000	-0.00601411000000000
3.68000100000000	0.399935000000000	-0.00601599000000000
3.69333400000000	0.392642000000000	-0.00601563000000000
3.70666700000000	0.385502000000000	-0.00601475000000000
3.72000100000000	0.378452000000000	-0.00601687000000000
3.73333400000000	0.371519000000000	-0.00601496000000000
3.74666700000000	0.364664000000000	-0.00601321000000000
3.76000100000000	0.357892000000000	-0.00601322000000000
3.77333400000000	0.351185000000000	-0.00601386000000000
3.78666700000000	0.344584000000000	-0.00601855000000000
3.80000100000000	0.338008000000000	-0.00601522000000000
3.81333400000000	0.331534000000000	-0.00601704000000000
3.82666700000000	0.325150000000000	-0.00601531000000000
3.84000100000000	0.318775000000000	-0.00601696000000000
3.85333400000000	0.312444000000000	-0.00601626000000000
3.86666700000000	0.306197000000000	-0.00601785000000000
3.88000100000000	0.300035000000000	-0.00601178000000000
3.89333400000000	0.293893000000000	-0.00601296000000000
3.90666700000000	0.287768000000000	-0.00601534000000000
3.92000100000000	0.281711000000000	-0.00601513000000000
3.93333400000000	0.275724000000000	-0.00601452000000000
3.94666700000000	0.269747000000000	-0.00601452000000000
3.96000100000000	0.263825000000000	-0.00601659000000000
3.97333400000000	0.257942000000000	-0.00601664000000000
3.98666700000000	0.252112000000000	-0.00601756000000000
4.00000100000000	0.246332000000000	-0.00601550000000000
4.01333400000000	0.240570000000000	-0.00601264000000000
4.02666700000000	0.234812000000000	-0.00601832000000000
4.04000100000000	0.229121000000000	-0.00601520000000000
4.05333400000000	0.223456000000000	-0.00601099000000000
4.06666700000000	0.217848000000000	-0.00601547000000000
4.08000100000000	0.212278000000000	-0.00601546000000000
4.09333400000000	0.206761000000000	-0.00601149000000000
4.10666700000000	0.201257000000000	-0.00601445000000000
4.12000100000000	0.195762000000000	-0.00601944000000000
4.13333400000000	0.190352000000000	-0.00601515000000000
4.14666700000000	0.184925000000000	-0.00601544000000000
4.16000100000000	0.179544000000000	-0.00601296000000000
4.17333400000000	0.174199000000000	-0.00601571000000000
4.18666700000000	0.168878000000000	-0.00601649000000000
4.20000100000000	0.163594000000000	-0.00601567000000000
4.21333400000000	0.158334000000000	-0.00601533000000000
4.22666700000000	0.153099000000000	-0.00601617000000000
4.24000100000000	0.147915000000000	-0.00601622000000000
4.25333400000000	0.142721000000000	-0.00601550000000000
4.26666700000000	0.137566000000000	-0.00601629000000000
4.28000100000000	0.132469000000000	-0.00601335000000000
4.29333400000000	0.127405000000000	-0.00601665000000000
4.30666700000000	0.122323000000000	-0.00601533000000000
4.32000100000000	0.117292000000000	-0.00601059000000000
4.33333400000000	0.112293000000000	-0.00601349000000000
4.34666700000000	0.107295000000000	-0.00601486000000000
4.36000100000000	0.102314000000000	-0.00601390000000000
4.37333400000000	0.0973919000000000	-0.00601808000000000
4.38666700000000	0.0924369000000000	-0.00601849000000000
4.40000100000000	0.0875542000000000	-0.00601731000000000
4.41333400000000	0.0827067000000000	-0.00601945000000000
4.42666700000000	0.0778856000000000	-0.00601215000000000
4.44000100000000	0.0730691000000000	-0.00601194000000000
4.45333400000000	0.0682452000000000	-0.00601870000000000
4.46666700000000	0.0634361000000000	-0.00601540000000000
4.48000100000000	0.0586771000000000	-0.00601375000000000
4.49333400000000	0.0539299000000000	-0.00601516000000000
4.50666700000000	0.0492273000000000	-0.00601613000000000
4.52000100000000	0.0445836000000000	-0.00601505000000000
4.53333400000000	0.0398959000000000	-0.00601651000000000
4.54666400000000	0.0351977000000000	-0.00601352000000000
4.56000400000000	0.0305469000000000	-0.00601674000000000
4.57333400000000	0.0259334000000000	-0.00601623000000000
4.58666400000000	0.0213304000000000	-0.00601453000000000
4.60000400000000	0.0167505000000000	-0.00601860000000000
4.61333400000000	0.0121796000000000	-0.00601314000000000
4.62666400000000	0.00763149000000000	-0.00601482000000000
4.64000400000000	0.00313268000000000	-0.00601594000000000
4.64333400000000	0.000266412000000000	-0.00601283000000000
4.65666600000000	0.550414000000000	0.00598955000000000
4.67000000000000	0.558256000000000	0.00599425000000000
4.68333300000000	0.565486000000000	0.00599332000000000
4.69666600000000	0.572236000000000	0.00599288000000000
4.71000000000000	0.578680000000000	0.00599134000000000
4.72333300000000	0.585009000000000	0.00599665000000000
4.73666600000000	0.591205000000000	0.00599389000000000
4.75000000000000	0.597190000000000	0.00599656000000000
4.76333300000000	0.603095000000000	0.00599302000000000
4.77666600000000	0.608969000000000	0.00599428000000000
4.79000000000000	0.614832000000000	0.00599397000000000
4.80333300000000	0.620547000000000	0.00599730000000000
4.81666600000000	0.626252000000000	0.00599297000000000
4.83000000000000	0.631853000000000	0.00599456000000000
4.84333300000000	0.637436000000000	0.00599113000000000
4.85666600000000	0.643010000000000	0.00599243000000000
4.87000000000000	0.648568000000000	0.00599211000000000
4.88333300000000	0.654077000000000	0.00599277000000000
4.89666600000000	0.659556000000000	0.00599445000000000
4.91000000000000	0.665056000000000	0.00599230000000000
4.92333300000000	0.670497000000000	0.00599055000000000
4.93666600000000	0.675912000000000	0.00599784000000000
4.95000000000000	0.681341000000000	0.00599491000000000
4.96333300000000	0.686727000000000	0.00599373000000000
4.97666600000000	0.692158000000000	0.00599434000000000
4.99000000000000	0.697577000000000	0.00599320000000000
5.00333300000000	0.702952000000000	0.00599414000000000
5.01666600000000	0.708329000000000	0.00599351000000000
5.03000000000000	0.713683000000000	0.00599222000000000
5.04333300000000	0.719088000000000	0.00599298000000000
5.05666600000000	0.724451000000000	0.00599224000000000
5.07000000000000	0.729757000000000	0.00599434000000000
5.08333300000000	0.735089000000000	0.00599584000000000
5.09666600000000	0.740448000000000	0.00599460000000000
5.11000000000000	0.745820000000000	0.00599265000000000
5.12333300000000	0.751163000000000	0.00599367000000000
5.13666600000000	0.756529000000000	0.00599408000000000
5.15000000000000	0.761870000000000	0.00599559000000000
5.16333300000000	0.767203000000000	0.00599396000000000
5.17666600000000	0.772600000000000	0.00599518000000000
5.19000000000000	0.777903000000000	0.00599292000000000
5.20333300000000	0.783289000000000	0.00599617000000000
5.21666600000000	0.788596000000000	0.00599226000000000
5.23000000000000	0.793984000000000	0.00599220000000000
5.24333300000000	0.799335000000000	0.00599396000000000
5.25666600000000	0.804669000000000	0.00599455000000000
5.27000000000000	0.810009000000000	0.00599343000000000
5.28333300000000	0.815376000000000	0.00599221000000000
5.29666600000000	0.820748000000000	0.00599671000000000
5.31000000000000	0.826091000000000	0.00599531000000000
5.32333300000000	0.831422000000000	0.00599437000000000
5.33666600000000	0.836765000000000	0.00599001000000000
5.35000000000000	0.842138000000000	0.00599300000000000
5.36333300000000	0.847513000000000	0.00599591000000000
5.37666600000000	0.852856000000000	0.00599455000000000
5.39000000000000	0.858172000000000	0.00598964000000000
5.40333300000000	0.863515000000000	0.00599455000000000
5.41666600000000	0.868898000000000	0.00599529000000000
5.43000000000000	0.874226000000000	0.00599851000000000
5.44333300000000	0.879534000000000	0.00599271000000000
5.45666600000000	0.884871000000000	0.00599211000000000
5.47000000000000	0.890186000000000	0.00599459000000000
5.48333300000000	0.895517000000000	0.00599473000000000
5.49666600000000	0.900834000000000	0.00599578000000000
5.51000000000000	0.906181000000000	0.00599571000000000
5.52333300000000	0.911471000000000	0.00599385000000000
5.53666600000000	0.916747000000000	0.00599111000000000
5.55000000000000	0.922116000000000	0.00599515000000000
5.56333300000000	0.927367000000000	0.00599324000000000
5.57666600000000	0.932582000000000	0.00599761000000000
5.59000000000000	0.937850000000000	0.00599334000000000
5.60333300000000	0.943049000000000	0.00599365000000000
5.61666300000000	0.948305000000000	0.00599477000000000
5.63000300000000	0.953534000000000	0.00599433000000000
5.64333300000000	0.958720000000000	0.00599407000000000
5.65666300000000	0.963863000000000	0.00599255000000000
5.67000300000000	0.969028000000000	0.00599502000000000
5.68333300000000	0.974212000000000	0.00599749000000000
5.69666300000000	0.979306000000000	0.00599579000000000
5.71000300000000	0.984389000000000	0.00599074000000000
5.72333300000000	0.989445000000000	0.00599277000000000
5.73666300000000	0.994438000000000	0.00599616000000000
5.74666300000000	0.998850000000000	0.00599511000000000
5.76000000000000	0.457374000000000	-0.00601661000000000
5.77333400000000	0.447904000000000	-0.00601349000000000
5.78666700000000	0.439125000000000	-0.00601279000000000
5.80000000000000	0.430782000000000	-0.00601230000000000
5.81333400000000	0.422768000000000	-0.00601610000000000
5.82666700000000	0.414988000000000	-0.00601278000000000
5.84000000000000	0.407420000000000	-0.00601596000000000
5.85333400000000	0.400000000000000	-0.00601560000000000
5.86666700000000	0.392723000000000	-0.00601495000000000
5.88000000000000	0.385545000000000	-0.00601363000000000
5.89333400000000	0.378501000000000	-0.00601762000000000
5.90666700000000	0.371527000000000	-0.00601624000000000
5.92000000000000	0.364682000000000	-0.00601455000000000
5.93333400000000	0.357886000000000	-0.00601752000000000
5.94666700000000	0.351162000000000	-0.00601621000000000
5.96000000000000	0.344533000000000	-0.00601714000000000
5.97333400000000	0.337982000000000	-0.00601648000000000
5.98666700000000	0.331475000000000	-0.00601462000000000
6	0.325027000000000	-0.00601761000000000
6.01333400000000	0.318658000000000	-0.00601488000000000
6.02666700000000	0.312341000000000	-0.00601396000000000
6.04000000000000	0.306064000000000	-0.00601625000000000
6.05333400000000	0.299810000000000	-0.00601556000000000
6.06666700000000	0.293631000000000	-0.00601218000000000
6.08000000000000	0.287524000000000	-0.00601577000000000
6.09333400000000	0.281425000000000	-0.00601624000000000
6.10666700000000	0.275423000000000	-0.00601464000000000
6.12000000000000	0.269449000000000	-0.00601757000000000
6.13333400000000	0.263520000000000	-0.00601230000000000
6.14666700000000	0.257607000000000	-0.00601657000000000
6.16000000000000	0.251758000000000	-0.00601292000000000
6.17333400000000	0.245941000000000	-0.00601692000000000
6.18666700000000	0.240173000000000	-0.00601646000000000
6.20000000000000	0.234435000000000	-0.00601775000000000
6.21333400000000	0.228759000000000	-0.00601638000000000
6.22666700000000	0.223112000000000	-0.00601571000000000
6.24000000000000	0.217518000000000	-0.00601546000000000
6.25333400000000	0.211972000000000	-0.00601442000000000
6.26666700000000	0.206387000000000	-0.00601353000000000
6.28000000000000	0.200841000000000	-0.00601698000000000
6.29333400000000	0.195361000000000	-0.00601871000000000
6.30666700000000	0.189936000000000	-0.00601350000000000
6.32000000000000	0.184531000000000	-0.00601829000000000
6.33333400000000	0.179154000000000	-0.00601370000000000
6.34666700000000	0.173799000000000	-0.00601824000000000
6.36000000000000	0.168488000000000	-0.00601632000000000
6.37333400000000	0.163184000000000	-0.00601678000000000
6.38666700000000	0.157921000000000	-0.00601702000000000
6.40000000000000	0.152688000000000	-0.00601614000000000
6.41333400000000	0.147488000000000	-0.00601213000000000
6.42666700000000	0.142297000000000	-0.00601401000000000
6.44000000000000	0.137151000000000	-0.00601581000000000
6.45333400000000	0.132038000000000	-0.00601448000000000
6.46666700000000	0.126952000000000	-0.00601583000000000
6.48000000000000	0.121867000000000	-0.00601640000000000
6.49333400000000	0.116825000000000	-0.00601636000000000
6.50666700000000	0.111828000000000	-0.00601666000000000
6.52000000000000	0.106873000000000	-0.00601366000000000
6.53333400000000	0.101868000000000	-0.00601362000000000
6.54666700000000	0.0969467000000000	-0.00601539000000000
6.56000000000000	0.0920560000000000	-0.00601261000000000
6.57333400000000	0.0871166000000000	-0.00602067000000000
6.58666700000000	0.0822209000000000	-0.00601293000000000
6.60000000000000	0.0773514000000000	-0.00601162000000000
6.61333400000000	0.0725331000000000	-0.00601477000000000
6.62666700000000	0.0677337000000000	-0.00601357000000000
6.64000000000000	0.0629648000000000	-0.00601278000000000
6.65333400000000	0.0581947000000000	-0.00601331000000000
6.66666700000000	0.0534828000000000	-0.00601501000000000
6.68000000000000	0.0487919000000000	-0.00601626000000000
6.69333400000000	0.0441355000000000	-0.00601419000000000
6.70666700000000	0.0394447000000000	-0.00601433000000000
6.71999700000000	0.0348089000000000	-0.00601396000000000
6.73333700000000	0.0301517000000000	-0.00601457000000000
6.74666700000000	0.0255396000000000	-0.00601256000000000
6.75999700000000	0.0209257000000000	-0.00601460000000000
6.77333700000000	0.0163606000000000	-0.00601349000000000
6.78666700000000	0.0117785000000000	-0.00601374000000000
6.79999700000000	0.00723963000000000	-0.00601713000000000
6.81333700000000	0.00273273000000000	-0.00601449000000000
6.81666700000000	-7.54147000000000e-05	-0.00601203000000000
6.83000000000000	0.550936000000000	0.00599234000000000
6.84333400000000	0.558776000000000	0.00599041000000000
6.85666700000000	0.566029000000000	0.00599645000000000
6.87000000000000	0.572775000000000	0.00599493000000000
6.88333400000000	0.579273000000000	0.00599245000000000
6.89666700000000	0.585595000000000	0.00599400000000000
6.91000000000000	0.591801000000000	0.00599443000000000
6.92333400000000	0.597824000000000	0.00599254000000000
6.93666700000000	0.603758000000000	0.00599136000000000
6.95000000000000	0.609615000000000	0.00599312000000000
6.96333400000000	0.615548000000000	0.00599328000000000
6.97666700000000	0.621263000000000	0.00599521000000000
6.99000000000000	0.626990000000000	0.00599525000000000
7.00333400000000	0.632613000000000	0.00599451000000000
7.01666700000000	0.638215000000000	0.00599279000000000
7.03000000000000	0.643830000000000	0.00599444000000000
7.04333400000000	0.649374000000000	0.00599584000000000
7.05666700000000	0.654931000000000	0.00598932000000000
7.07000000000000	0.660472000000000	0.00599464000000000
7.08333400000000	0.666010000000000	0.00599574000000000
7.09666700000000	0.671520000000000	0.00599303000000000
7.11000000000000	0.676977000000000	0.00599608000000000
7.12333400000000	0.682413000000000	0.00599227000000000
7.13666700000000	0.687845000000000	0.00599415000000000
7.15000000000000	0.693313000000000	0.00598989000000000
7.16333400000000	0.698716000000000	0.00599357000000000
7.17666700000000	0.704148000000000	0.00599682000000000
7.19000000000000	0.709535000000000	0.00598925000000000
7.20333400000000	0.714949000000000	0.00599736000000000
7.21666700000000	0.720372000000000	0.00599493000000000
7.23000000000000	0.725731000000000	0.00599465000000000
